    0.338236224710100430E+03    0.435580024200327898E+03    0.942575908649723893E+01    0.244375323273694622E+01    0.488345438883812744E+01    0.159537716389445294E+01   -0.337729251072124814E+01    0.872056628010512668E+03   -0.107464635054415965E+02    1
    0.317593728216866711E+00    0.199150334323175242E-01    0.896924978954160323E+01    0.808891632325705046E+00    0.306149321151165221E+01    0.179247470247097002E+00   -0.208040232130778646E+01    0.872467120138665450E+03   -0.107489635054415729E+02    1
    0.225101537890247485E+02    0.346686692317890959E+03    0.100521079692604829E+02    0.170443206787923174E+01    0.102446372600310998E+01    0.744173043799579936E+00   -0.260304693478049121E+01    0.872516982838640843E+03   -0.107514635054415564E+02    1
    0.736730519055331934E-01    0.147084154351414167E-01    0.936223833985919107E+01    0.144720108482434107E+01    0.402647389390312416E+01    0.708307737990003461E+00   -0.295373905513227131E+01    0.872698584403592122E+03   -0.107539635054415914E+02    1
    0.211210328758970505E+02    0.817058317377271359E-01    0.951746259259011751E+01    0.564110309757155995E-01    0.386380872442190793E+01    0.104483619536760974E+01   -0.222922380150895982E+01    0.872752617795711785E+03   -0.107564635054416158E+02    1
    0.449900829347967814E+02    0.230886151297539364E+02    0.964768480553940577E+01    0.166820977192988362E+01    0.304457397477160585E+01    0.655724469990281722E-01   -0.226845851503944829E+01    0.872881787231285443E+03   -0.107589635054416046E+02    1
    0.174951807138190532E+03    0.438306416608256061E-01    0.983113735743028272E+01    0.465586758609236318E-01    0.226364714753843232E+01    0.196125774948134435E+01   -0.255926144099494968E+01    0.872968198256609071E+03   -0.107614635054416006E+02    1
    0.260532523721682630E+02    0.909685865008604405E-01    0.982096692548190475E+01    0.181345130612802663E+01    0.520998096393908217E+01    0.203877743540160417E+01   -0.232469995725818190E+01    0.873305423631478106E+03   -0.107639635054416143E+02    1
    0.165333820185836977E+00    0.370610572011300723E-01    0.893254224214319237E+01    0.631217066197606314E+00    0.422880466745635708E+01    0.358943495677747741E-02   -0.238578460465880138E+01    0.873461819432606717E+03   -0.107664635054416049E+02    1
    0.342441416583718805E+02    0.168297532326918606E+02    0.994044087024507128E+01    0.224989555899605076E+01    0.291987083184109641E+01    0.102666972478503782E+01   -0.325750382862845189E+01    0.873602722132984809E+03   -0.107689635054415938E+02    1
    0.183911246139005328E+03    0.125250601963558736E-01    0.998187996537409639E+01    0.856494893186354078E+00    0.892046965283897764E-01    0.207753138477727095E+01   -0.286434811527971123E+01    0.873680994419599074E+03   -0.107714635054415986E+02    1
    0.192885900958848765E+03    0.914260224042699743E-01    0.961178253252762360E+01    0.186853932612289086E+01    0.513403598126589422E+01    0.915920224418508955E+00   -0.217916070550177077E+01    0.873734201347940370E+03   -0.107739635054415874E+02    1
    0.356321184971688432E+01    0.131463725544396990E+02    0.973792032626721493E+01    0.176381946786916277E+01    0.207397376148662982E+01    0.151291006410394746E+01   -0.392463052091216413E+01    0.873916441204823627E+03   -0.107764635054415816E+02    1
    0.236105320039848493E+03    0.256713868782032090E-01    0.100932004721631383E+02    0.183887307781758880E+01    0.728531104136807439E+00    0.176662206938461175E+01   -0.217603242655037654E+01    0.874321170845210531E+03   -0.107789635054415971E+02    1
    0.293867468198981250E+02    0.129797405872163846E+00    0.972520501756655520E+01    0.698417454455562026E+00    0.276695031540812275E+01    0.101120743942656643E+01   -0.263737621880088913E+01    0.874369662891992220E+03   -0.107814635054415948E+02    1
    0.418065798741937122E+01    0.149058388479825332E+01    0.896334638290223218E+01    0.328474423197313903E+00    0.633418036986022503E+01    0.751799541619050493E+00   -0.305721773876126601E+01    0.874482216952087583E+03   -0.107839635054415872E+02    1
    0.207638210516980642E-01    0.239611624555571640E+00    0.886367431713384057E+01    0.732661828088121969E+00    0.153790505562031710E+01    0.814933356876096499E-01   -0.358441891919354028E+01    0.874491617186323538E+03   -0.107864635054415796E+02    1
    0.820702038033415704E+02    0.246332964250333443E-01    0.998361033030393941E+01    0.242113267389273057E+01    0.245655792666090722E+01    0.182359567931758360E+01   -0.215806303153635648E+01    0.874844004115712778E+03   -0.107889635054415631E+02    1
    0.509160375621587917E+02    0.991359395544343869E+02    0.953485036348017978E+01    0.237189293701161086E+01    0.402879519158843280E+01    0.604695723074160085E+00   -0.367432439495625429E+01    0.874974188792343057E+03   -0.107914635054415768E+02    1
    0.158661112181217533E+03    0.176705360042695547E+00    0.955803536933002817E+01    0.209976125451625517E+01    0.587834356574998829E+01    0.156757655043001853E+01   -0.336245144545655039E+01    0.875084373301694541E+03   -0.107939635054415746E+02    1
    0.250550878546681632E+01    0.158866438299712587E+00    0.961108735679889747E+01    0.143706543670202413E+01    0.354917697216899031E+01    0.109375027215122334E+01   -0.283798763868977710E+01    0.875241165537537881E+03   -0.107964635054415758E+02    1
    0.470992254027785918E+03    0.217207068172984066E+02    0.994491005767024916E+01    0.445390230958715216E+00    0.152343174278196458E+01    0.210169703282289921E+01   -0.304992089564984692E+01    0.875576763828297317E+03   -0.107989635054416127E+02    1
    0.688930612567923220E+02    0.174842045503560144E+03    0.970722492576010509E+01    0.135454038701151669E+01    0.250595502662187286E+01    0.107168010850789641E+01   -0.202804417213446175E+01    0.875793865909933857E+03   -0.108014635054416317E+02    1
    0.890515696997724291E+02    0.763342035640582450E+00    0.986000036991364226E+01    0.144987554657959938E+01    0.155825908801964896E+01    0.145842633609991790E+01   -0.347048006605941239E+01    0.876052624928611976E+03   -0.108039635054416046E+02    1
    0.233764892538452962E+02    0.457853663001750846E+02    0.976332809488629394E+01    0.200356656664285282E+01    0.248282820666814485E+01    0.229348153534875865E+00   -0.330517427813027354E+01    0.876056256525632989E+03   -0.108064635054416058E+02    1
    0.965757493891059653E+02    0.135968913682523018E+01    0.958210639065845271E+01    0.883738051351051879E+00    0.430037391638559896E+01    0.984119061880716517E+00   -0.200325831808322397E+01    0.876078379848427289E+03   -0.108089635054416302E+02    1
    0.137886546688928092E+03    0.264419588784773785E+01    0.994011875040475346E+01    0.120237345929163442E+01    0.280594261051708793E+01    0.384659771861591615E+00   -0.365256959418514171E+01    0.876087356721315928E+03   -0.108114635054416190E+02    1
    0.819989886496807685E+03    0.767479816906997292E+00    0.977380728504598473E+01    0.779173116948070899E+00    0.246709106121126043E+01    0.141613210266009548E+01   -0.394090079667712923E+01    0.876275964689108037E+03   -0.108139635054416186E+02    1
    0.637912994293308770E+02    0.144567867504969017E+01    0.945471266636269903E+01    0.502826885682256863E+00    0.481500323375944372E+01    0.755371769053801323E+00   -0.215841125045546089E+01    0.876465831628287560E+03   -0.108164635054416021E+02    1
    0.724933408902115417E+02    0.198870315774244494E+00    0.975286444990397250E+01    0.246657794575480072E+01    0.517793262286685696E+01    0.191581143029547207E+01   -0.220709870723548995E+01    0.876468403378863059E+03   -0.108189635054415856E+02    1
    0.169664311976125788E+02    0.102498679681164830E+02    0.969194343168683048E+01    0.609960231814817622E+00    0.119908386914647669E+01    0.170286132022769876E+00   -0.312398168223684003E+01    0.877301373873097418E+03   -0.108214635054416171E+02    1
    0.135329390433544674E+02    0.857464797040359938E+00    0.982629047276060064E+01    0.201375615293252208E+01    0.195768354892259655E+01    0.799525572845614096E+00   -0.206088586749942859E+01    0.877380641077081009E+03   -0.108239635054416308E+02    1
    0.397396460136416522E+03    0.145826843842974813E+00    0.978595026848404004E+01    0.162774556958886318E+01    0.373066701197948891E+01    0.152014105149648993E+01   -0.320805117099472525E+01    0.877437277720714746E+03   -0.108264635054416143E+02    1
    0.153625660938019983E+02    0.641192811385930539E-01    0.970720170845431696E+01    0.718221488593475454E+00    0.504342922511326730E+01    0.193011584786832069E+01   -0.316140529846730622E+01    0.877612790843149924E+03   -0.108289635054415960E+02    1
    0.127573740301807391E+03    0.435734175560824877E+01    0.954812590578188924E+01    0.149897502097571511E+01    0.429405368571713453E+01    0.492604066561713114E-01   -0.206981162968684007E+01    0.877780651013740453E+03   -0.108314635054415973E+02    1
    0.139631603528754425E+03    0.263868169461334157E+01    0.993278723315146905E+01    0.946870182333734323E+00    0.142766962013672849E+01    0.168931658892519598E+00   -0.252190504235151192E+01    0.877938600593475940E+03   -0.108339635054416092E+02    1
    0.346160652241024991E+03    0.104420839033616519E+01    0.959121419071808390E+01    0.164584060506090957E+01    0.456630977802156046E+01    0.640657256893507387E+00   -0.238283408157219512E+01    0.878052553050284359E+03   -0.108364635054415981E+02    1
    0.178847514757446255E+02    0.174084144740971114E+01    0.961458015542148914E+01    0.490261060796107428E+00    0.420356643123707219E+01    0.167926895943150178E+01   -0.373818922748560301E+01    0.878207778746927033E+03   -0.108389635054415692E+02    1
    0.375917340913680036E+02    0.927116368590709271E+03    0.100541104338973906E+02    0.146062178804859366E+01    0.178655609914946933E+01    0.805885639910106422E+00   -0.210962948675857653E+01    0.878364556981444366E+03   -0.108414635054415882E+02    1
    0.177695841065891670E+03    0.631362986332688152E+02    0.896618421601308668E+01    0.180119711483389588E+01    0.578390519188895524E+01    0.318115731699142701E+00   -0.287245402277346074E+01    0.878384440977268468E+03   -0.108439635054416161E+02    1
    0.625941701594197639E+03    0.871105204430778258E+03    0.989047381416222215E+01    0.982811125146837550E+00    0.180179597033036143E+01    0.186324799310933287E+01   -0.346998457730689669E+01    0.878543568800890398E+03   -0.108464635054416085E+02    1
    0.119848859190974344E+01    0.580543589846462567E+02    0.948298025131225586E+01    0.454285740852355957E-01    0.885851383209228516E+00    0.880133867263793945E+00   -0.282953417301177979E+01    0.878667429701358060E+03   -0.108489635054415974E+02    1
    0.533689082466302921E+03    0.213562528706015229E+03    0.965214452639872533E+01    0.202049233495733738E+01    0.349146964115789604E+01    0.102305486720665351E+01   -0.220752675672508847E+01    0.878670471962145712E+03   -0.108514635054415898E+02    1
    0.203823910526760528E+03    0.124460894442258552E+00    0.100644118694314209E+02    0.224031954824243407E+01    0.107533774588588771E+01    0.959748504282290416E+00   -0.317691162809740790E+01    0.878808149543352783E+03   -0.108539635054415893E+02    1
    0.392181317921202492E+03    0.534151763584252204E+00    0.964855674824113407E+01    0.902179062644389074E+00    0.545541172077709824E+01    0.201185091330818322E+01   -0.218040705080603203E+01    0.878808581122381383E+03   -0.108564635054415977E+02    1
    0.110657031290609131E+01    0.671143444104254194E+00    0.928887601962929921E+01    0.224439666822643114E+01    0.533878228297260726E+00    0.135815529425135889E+00   -0.334194987979059110E+01    0.878969511877266314E+03   -0.108589635054416007E+02    1
    0.640518471533717275E+03    0.427239499629140962E+01    0.944164150208761477E+01    0.342173969599714911E+00    0.523280985682241528E+01    0.194935629776340336E+01   -0.319543277434289408E+01    0.879170624536729065E+03   -0.108614635054415896E+02    1
    0.153366897994576078E+03    0.363304919067619012E-01    0.100525829636504280E+02    0.226432083666404482E+01    0.185799000076407261E+01    0.143177671787340066E+01   -0.298144973380908951E+01    0.879202908799536772E+03   -0.108639635054415891E+02    1
    0.464041412234929229E+01    0.197043563393564263E+02    0.889101538675853220E+01    0.185369373132018467E+01    0.614357894294031759E+01    0.483380264841547849E-01   -0.309202714389060995E+01    0.879243949086395446E+03   -0.108664635054415921E+02    1
    0.841290097596519331E+03    0.187694334180431599E+01    0.977220607079545545E+01    0.131395435092320212E+01    0.234745845657661034E+01    0.110892690166903440E+01   -0.335854309320099276E+01    0.879387609416980922E+03   -0.108689635054415881E+02    1
    0.184557270816638391E+00    0.178846968149788346E+02    0.927335553897589016E+01    0.196951205700861776E+01    0.240109157458220945E+01    0.597544553592439076E+00   -0.204750482014191437E+01    0.879575814536588950E+03   -0.108714635054415911E+02    1
    0.344009773582663598E+02    0.713707374796857493E+03    0.994512814200315631E+01    0.108279432362824246E+01    0.206472185397616537E+01    0.179055442172861934E+01   -0.226677060665960362E+01    0.879728370314305039E+03   -0.108739635054415942E+02    1
